date,open,close,high,low,volume,money,factor,turnover,turnover_free
2021-05-10,8.19,8.35,8.37,8.15,12459.07,10338.883,1.0,,0.0
2021-05-11,8.36,8.47,8.47,8.23,14191.75,11868.157,1.0,,0.0
2021-05-12,8.39,8.65,8.75,8.39,23923.0,20667.024,1.0,,0.0
2021-05-13,8.55,8.88,9.3,8.5,74049.73,66811.117,1.0,,0.0
2021-05-14,8.81,9.0,9.26,8.81,50747.73,45919.881,1.0,,0.0
2021-05-17,8.96,8.67,9.05,8.65,34981.43,30688.012,1.0,,0.0
2021-05-18,8.67,8.81,8.82,8.6,22354.01,19430.294,1.0,,0.0
2021-05-19,8.76,8.64,8.94,8.64,19414.0,16990.282,1.0,,0.0
2021-05-20,8.64,8.65,8.82,8.6,14117.8,12253.744,1.0,,0.0
2021-05-21,8.58,8.5,8.6,8.45,16644.8,14165.348,1.0,,0.0
2021-05-24,8.47,8.51,8.58,8.3,20554.02,17274.384,1.0,,0.0
2021-05-25,8.49,8.71,8.75,8.48,18750.52,16267.798,1.0,,0.0
2021-05-26,8.65,8.76,8.85,8.65,17766.13,15560.288,1.0,,0.0
2021-05-27,8.77,8.72,8.81,8.69,11866.87,10372.683,1.0,,0.0
2021-05-28,8.74,8.4,8.75,8.33,31938.01,27048.226,1.0,,0.0
2021-05-31,8.47,8.39,8.47,8.36,13660.18,11471.938,1.0,,0.0
2021-06-01,8.44,8.44,8.44,8.3,18255.88,15295.989,1.0,,0.0
2021-06-02,8.44,8.48,8.48,8.25,26132.6,21802.375,1.0,,0.0
2021-06-03,8.48,8.35,8.7,8.22,38464.49,32075.8,1.0,,0.0
2021-06-04,8.27,8.3,8.36,8.22,18975.0,15727.561,1.0,,0.0
2021-06-07,8.33,8.32,8.35,8.2,16375.36,13519.636,1.0,,0.0
2021-06-08,8.32,8.62,8.64,8.3,49068.62,41769.667,1.0,,0.0
2021-06-09,8.65,8.35,8.68,8.32,36974.5,31231.02,1.0,,0.0
2021-06-10,8.38,8.33,8.42,8.26,14688.87,12283.426,1.0,,0.0
2021-06-11,8.36,8.29,8.42,8.27,16345.47,13600.344,1.0,,0.0
2021-06-15,8.3,8.14,8.31,8.06,16289.0,13266.917,1.0,,0.0
2021-06-16,8.15,8.06,8.22,8.04,11951.29,9687.243,1.0,,0.0
2021-06-17,8.06,7.98,8.1,7.98,11112.01,8916.455,1.0,,0.0
2021-06-18,8.03,8.09,8.13,7.9,11181.37,8966.534,1.0,,0.0
2021-06-21,8.07,8.31,8.37,8.05,17328.07,14338.912,1.0,,0.0
2021-06-22,8.32,8.29,8.35,8.24,10182.0,8429.663,1.0,,0.0
2021-06-23,8.24,8.33,8.38,8.2,12904.0,10723.881,1.0,,0.0
2021-06-24,8.32,8.27,8.35,8.22,11097.88,9186.738,1.0,,0.0
2021-06-25,8.27,8.22,8.35,8.12,19575.0,16075.103,1.0,,0.0
2021-06-28,8.2,8.41,8.48,8.19,25738.94,21530.758,1.0,,0.0
2021-06-29,8.38,8.42,8.47,8.35,16631.71,13994.397,1.0,,0.0
2021-06-30,8.47,8.72,9.09,8.36,70790.77,62069.766,1.0,,0.0
2021-07-01,8.74,8.84,9.23,8.7,86240.96,77436.035,1.0,,0.0
2021-07-02,9.0,9.0,9.18,8.9,72629.97,65537.03,1.0,,0.0
2021-07-05,8.87,8.99,9.05,8.8,43915.01,39196.411,1.0,,0.0
2021-07-06,8.94,9.1,9.21,8.88,53306.16,48383.442,1.0,,0.0
2021-07-07,8.98,8.89,9.11,8.79,39261.0,34926.946,1.0,,0.0
2021-07-08,8.99,8.73,8.99,8.72,25880.05,22738.159,1.0,,0.0
2021-07-09,8.77,8.63,8.77,8.51,27200.85,23379.653,1.0,,0.0
2021-07-12,8.78,9.49,9.49,8.78,45891.52,42751.702,1.0,,0.0
2021-07-13,9.49,9.3,9.7,9.22,83329.31,77964.782,1.0,,0.0
2021-07-14,9.29,9.2,9.4,9.15,48541.92,45009.779,1.0,,0.0
2021-07-15,9.22,9.35,9.37,9.14,44347.42,41119.754,1.0,,0.0
2021-07-16,9.31,9.12,9.32,9.08,33750.19,30869.043,1.0,,0.0
2021-07-19,9.01,9.35,9.35,8.82,38414.7,35323.793,1.0,,0.0
2021-07-20,9.29,9.22,9.46,9.16,29257.0,27088.572,1.0,,0.0
2021-07-21,9.22,9.2,9.42,9.2,29143.0,27033.128,1.0,,0.0
2021-07-22,9.2,9.14,9.22,9.05,24910.31,22715.164,1.0,,0.0
2021-07-23,9.14,8.91,9.15,8.91,21438.89,19280.428,1.0,,0.0
2021-07-26,8.86,8.78,8.96,8.64,31609.12,27785.313,1.0,,0.0
2021-07-27,8.76,8.44,8.87,8.44,31113.11,26849.133,1.0,,0.0
2021-07-28,8.43,8.27,8.53,8.18,23828.21,19782.208,1.0,,0.0
2021-07-29,8.3,8.37,8.48,8.3,17923.0,15008.518,1.0,,0.0
2021-07-30,8.34,8.33,8.4,8.25,17904.0,14910.479,1.0,,0.0
2021-08-02,8.33,8.54,8.54,8.0,25727.37,21479.695,1.0,,0.0
2021-08-03,8.54,8.69,8.79,8.46,25865.04,22456.582,1.0,,0.0
2021-08-04,8.7,8.75,8.99,8.58,26103.0,22698.491,1.0,,0.0
2021-08-05,8.8,8.7,8.8,8.63,15378.0,13384.167,1.0,,0.0
2021-08-06,8.68,8.53,8.71,8.41,17047.12,14502.197,1.0,,0.0
2021-08-09,8.66,8.61,8.7,8.47,16484.37,14204.031,1.0,,0.0
2021-08-10,8.62,8.75,8.8,8.59,16421.0,14321.689,1.0,,0.0
2021-08-11,8.72,8.76,8.83,8.64,19703.5,17197.39,1.0,,0.0
2021-08-12,8.7,8.95,8.99,8.7,25179.6,22372.83,1.0,,0.0
2021-08-13,8.95,9.08,9.1,8.9,22172.18,19947.546,1.0,,0.0
2021-08-16,9.02,9.03,9.14,8.94,19923.52,17972.251,1.0,,0.0
2021-08-17,9.03,8.8,9.07,8.78,23397.96,20814.652,1.0,,0.0
2021-08-18,8.8,8.99,9.05,8.79,18035.05,16135.509,1.0,,0.0
2021-08-19,8.98,9.08,9.17,8.91,27270.98,24807.528,1.0,,0.0
2021-08-20,8.96,9.12,9.18,8.93,19131.44,17337.467,1.0,,0.0
2021-08-23,9.1,9.11,9.22,9.05,22186.8,20284.787,1.0,,0.0
2021-08-24,9.06,8.98,9.1,8.86,18029.1,16219.449,1.0,,0.0
2021-08-25,8.98,9.15,9.2,8.91,19370.01,17683.42,1.0,,0.0
2021-08-26,9.13,9.11,9.28,9.1,23165.4,21249.458,1.0,,0.0
2021-08-27,9.08,9.22,9.34,8.55,26682.1,24522.344,1.0,,0.0
2021-08-30,9.25,8.69,9.3,8.66,38761.89,34378.407,1.0,,0.0
2021-08-31,8.63,8.56,8.83,8.43,21289.82,18220.946,1.0,,0.0
2021-09-01,8.57,8.58,8.65,8.42,18065.59,15399.827,1.0,,0.0
2021-09-02,8.58,8.46,8.59,8.45,12982.0,11024.147,1.0,,0.0
2021-09-03,8.48,8.61,8.65,8.38,14884.01,12778.812,1.0,,0.0
2021-09-06,8.67,8.65,8.71,8.54,15510.9,13381.196,1.0,,0.0
2021-09-07,8.61,8.67,8.68,8.6,14921.01,12885.748,1.0,,0.0
2021-09-08,8.67,8.79,8.79,8.62,16243.13,14153.281,1.0,,0.0
2021-09-09,8.83,8.8,8.9,8.75,19639.79,17331.954,1.0,,0.0
2021-09-10,8.76,8.68,8.81,8.6,18903.0,16478.86,1.0,,0.0
2021-09-13,8.7,8.8,8.84,8.66,13538.7,11884.988,1.0,,0.0
2021-09-14,8.8,8.7,8.94,8.69,16351.1,14401.891,1.0,,0.0
2021-09-15,8.63,8.71,8.76,8.56,14028.0,12145.124,1.0,,0.0
2021-09-16,8.71,8.7,8.95,8.67,19767.0,17417.094,1.0,,0.0
2021-09-17,8.65,8.65,8.75,8.53,13606.22,11712.679,1.0,,0.0
2021-09-22,8.6,8.63,8.7,8.55,11065.08,9533.785,1.0,,0.0
2021-09-23,8.63,8.6,8.74,8.58,12319.67,10668.369,1.0,,0.0
2021-09-24,8.6,8.42,8.65,8.4,15676.08,13277.686,1.0,,0.0
2021-09-27,8.4,8.3,8.41,8.07,24490.07,20089.374,1.0,,0.0
2021-09-28,8.25,8.61,8.66,8.12,33968.33,28630.023,1.0,,0.0
2021-09-29,8.48,8.13,8.53,8.11,36583.65,30283.904,1.0,,0.0
2021-09-30,8.13,8.29,8.35,8.13,14956.7,12331.154,1.0,,0.0
2021-10-08,8.29,8.48,8.52,8.21,22777.54,19113.305,1.0,,0.0
