date,open,close,high,low,volume,money,factor,turnover,turnover_free
2021-05-10,16.393,16.273,16.563,16.203,7651.6,13538.885,0.9251279135872654,,0.0
2021-05-11,16.183,16.463,16.533,16.053,5997.92,10590.656,0.9259280089988752,,0.0
2021-05-12,16.463,16.512999999999998,16.583,16.313,6273.8,11187.18,0.926135726303982,,0.0
2021-05-13,16.503,16.463,16.633,16.393,7749.0,13836.459,0.9259280089988752,,0.0
2021-05-14,16.453,16.583,16.753,16.383,16645.13,29778.086,0.9264245810055866,,0.0
2021-05-17,16.583,16.633,16.713,16.473,8629.2,15450.398,0.9266295264623956,,0.0
2021-05-18,16.563,16.493,16.583,16.283,7899.6,14020.96,0.9260527793374508,,0.0
2021-05-19,16.553,16.463,16.563,16.403,5292.0,9419.369,0.9259280089988752,,0.0
2021-05-20,16.453,16.233,16.453,16.173,7111.0,12504.143,0.9249572649572648,,0.0
2021-05-21,16.183,16.223,16.383,16.183,5311.8,9341.844,0.9249144811858608,,0.0
2021-05-24,16.203,16.262999999999998,16.323,16.183,4711.8,8270.749,0.925085324232082,,0.0
2021-05-25,16.363,17.533,18.263,16.233,35079.52,65572.354,0.9301326259946948,,0.0
2021-05-26,17.403,17.323,17.593,17.203,18589.6,34673.66,0.9293454935622316,,0.0
2021-05-27,17.183,17.253,17.463,17.183,10082.32,18765.488,0.9290791599353796,,0.0
2021-05-28,17.303,17.143,17.593,17.103,12130.52,22610.486,0.9286565547128928,,0.0
2021-05-31,17.183,17.323,17.453,17.103,8622.6,16061.132,0.9293454935622316,,0.0
2021-06-01,17.453,17.333,17.583,17.273,9089.6,16991.853,0.9293833780160856,,0.0
2021-06-02,17.333,17.173,17.443,17.143,7791.5,14444.701,0.9287723093564088,,0.0
2021-06-03,17.173,17.093,17.333,17.063,8434.31,15596.939,0.9284627919608908,,0.0
2021-06-04,17.083,16.913,17.243,16.823,8751.7,16005.384,0.927756445419638,,0.0
2021-06-07,16.963,17.083,17.153,16.923,6252.52,11483.059,0.9284239130434784,,0.0
2021-06-08,17.213,16.983,17.213,16.833,6570.33,12014.846,0.928032786885246,,0.0
