date,open,close,high,low,volume,money,factor,turnover,turnover_free
2021-05-10,26.8,26.57,27.2,26.18,7913.0,21178.06,1.0,,0.0
2021-05-11,26.56,26.6,26.7,26.19,5125.0,13564.231,1.0,,0.0
2021-05-12,26.62,27.05,27.19,26.62,5241.0,14129.894,1.0,,0.0
2021-05-13,26.8,27.0,27.23,26.8,3524.23,9525.444,1.0,,0.0
2021-05-14,26.96,27.1,27.23,26.91,5123.19,13890.481,1.0,,0.0
2021-05-17,27.35,27.19,28.8,26.95,10666.93,29175.861,1.0,,0.0
2021-05-18,20.43,20.1,20.78,19.81,9802.1,19748.124,1.0,,0.0
2021-05-19,20.09,22.11,22.11,19.95,15594.2,34146.159,1.0,,0.0
2021-05-20,22.11,21.0,22.24,21.0,34415.5,73687.798,1.0,,0.0
2021-05-21,20.86,20.6,21.19,20.46,19272.1,40010.515,1.0,,0.0
2021-05-24,20.65,20.86,20.99,20.36,14455.9,29922.944,1.0,,0.0
2021-05-25,20.9,21.06,21.57,20.7,15453.4,32506.214,1.0,,0.0
2021-05-26,20.9,21.06,21.24,20.85,11791.2,24713.973,1.0,,0.0
2021-05-27,20.91,21.11,21.49,20.89,11135.6,23500.179,1.0,,0.0
2021-05-28,21.09,20.77,21.09,20.59,11226.2,23329.84,1.0,,0.0
2021-05-31,20.77,20.7,20.85,20.51,7995.2,16531.802,1.0,,0.0
2021-06-01,20.71,20.89,21.17,20.69,9127.1,19035.696,1.0,,0.0
2021-06-02,20.86,20.97,21.06,20.75,10264.0,21452.047,1.0,,0.0
2021-06-03,20.9,21.18,21.35,20.81,12301.0,25978.364,1.0,,0.0
2021-06-04,21.2,20.47,21.2,20.44,10598.2,21966.257,1.0,,0.0
2021-06-07,20.61,20.59,20.64,20.35,6140.9,12583.993,1.0,,0.0
2021-06-08,20.62,20.37,20.83,20.34,7860.9,16176.713,1.0,,0.0
2021-06-09,20.38,21.08,21.08,20.15,14492.6,30006.222,1.0,,0.0
2021-06-10,21.58,23.19,23.19,21.45,39710.6,89932.895,1.0,,0.0
2021-06-11,24.0,22.8,25.51,22.8,105822.44,259068.306,1.0,,0.0
2021-06-15,21.86,21.94,22.5,21.5,54054.75,118173.621,1.0,,0.0
2021-06-16,21.66,21.14,22.0,20.91,39144.7,83307.762,1.0,,0.0
2021-06-17,21.07,21.19,21.4,21.01,23869.0,50677.019,1.0,,0.0
2021-06-18,21.28,20.69,21.28,20.34,28356.7,58544.465,1.0,,0.0
2021-06-21,20.69,20.82,20.89,20.5,16985.99,35257.372,1.0,,0.0
2021-06-22,20.97,21.22,22.0,20.86,25523.29,54392.358,1.0,,0.0
2021-06-23,20.92,21.04,21.26,20.8,17873.19,37455.251,1.0,,0.0
2021-06-24,20.9,20.64,21.07,20.61,14238.1,29601.812,1.0,,0.0
2021-06-25,20.61,20.6,20.81,20.47,11525.6,23766.44,1.0,,0.0
2021-06-28,20.8,20.69,20.8,20.61,8285.6,17160.392,1.0,,0.0
2021-06-29,20.7,20.68,21.3,20.63,14115.8,29566.841,1.0,,0.0
2021-06-30,20.68,20.65,20.93,20.63,9617.8,19934.811,1.0,,0.0
2021-07-01,20.55,20.4,20.8,20.38,13076.4,26873.597,1.0,,0.0
2021-07-02,20.4,20.48,20.56,20.26,7160.0,14607.635,1.0,,0.0
2021-07-05,20.48,20.81,20.84,20.41,8232.7,17023.691,1.0,,0.0
2021-07-06,20.72,20.76,20.86,20.51,7226.2,14953.063,1.0,,0.0
2021-07-07,20.75,20.73,20.85,20.55,7815.7,16177.915,1.0,,0.0
2021-07-08,20.92,20.4,21.1,20.32,11821.35,24396.249,1.0,,0.0
2021-07-09,20.22,20.3,20.42,20.01,10160.27,20493.259,1.0,,0.0
2021-07-12,20.3,20.58,20.68,20.3,9292.62,19054.168,1.0,,0.0
2021-07-13,20.67,20.33,20.67,20.32,7711.9,15725.683,1.0,,0.0
2021-07-14,19.93,18.96,19.93,18.92,25642.8,49305.076,1.0,,0.0
2021-07-15,18.97,18.4,18.97,18.26,13910.04,25740.186,1.0,,0.0
2021-07-16,18.34,18.44,18.64,18.27,6126.1,11309.882,1.0,,0.0
2021-07-19,18.37,18.5,18.54,18.31,5986.8,11031.885,1.0,,0.0
2021-07-20,18.35,18.35,18.48,18.24,5115.2,9370.554,1.0,,0.0
2021-07-21,18.33,18.6,18.6,18.3,6058.9,11203.34,1.0,,0.0
2021-07-22,18.65,18.43,18.65,18.3,6618.5,12188.832,1.0,,0.0
2021-07-23,18.37,17.97,18.4,17.95,8432.3,15282.165,1.0,,0.0
2021-07-26,18.0,17.53,18.0,17.41,7527.7,13266.916,1.0,,0.0
2021-07-27,17.51,17.31,17.8,17.26,5710.59,9978.359,1.0,,0.0
2021-07-28,17.41,16.96,17.44,16.81,6102.3,10374.104,1.0,,0.0
2021-07-29,16.98,17.05,17.29,16.98,7491.3,12813.909,1.0,,0.0
2021-07-30,17.1,17.32,17.36,16.92,6571.0,11257.341,1.0,,0.0
2021-08-02,17.96,18.13,18.19,17.66,12388.4,22199.55,1.0,,0.0
2021-08-03,17.8,17.88,18.25,17.75,9685.94,17417.895,1.0,,0.0
2021-08-04,18.55,18.12,18.56,18.03,8961.84,16343.831,1.0,,0.0
2021-08-05,17.92,18.02,18.08,17.7,7348.2,13128.202,1.0,,0.0
2021-08-06,17.81,18.04,18.16,17.76,7551.5,13574.207,1.0,,0.0
2021-08-09,18.04,18.06,18.3,18.04,6199.2,11242.87,1.0,,0.0
2021-08-10,18.05,18.38,18.44,17.91,11731.6,21391.55,1.0,,0.0
2021-08-11,18.37,18.3,18.47,18.24,4163.7,7621.819,1.0,,0.0
2021-08-12,18.39,18.28,18.45,18.24,4141.2,7589.836,1.0,,0.0
2021-08-13,18.3,18.06,18.31,18.0,4993.8,9050.756,1.0,,0.0
2021-08-16,18.05,18.41,18.41,17.99,8185.71,14933.745,1.0,,0.0
2021-08-17,18.4,17.85,18.4,17.83,5718.1,10341.71,1.0,,0.0
2021-08-18,17.84,18.16,18.16,17.75,7300.41,13100.444,1.0,,0.0
2021-08-19,18.13,18.19,18.29,18.0,5005.2,9098.848,1.0,,0.0
2021-08-20,18.16,17.65,18.29,17.36,9927.66,17499.656,1.0,,0.0
2021-08-23,17.88,19.42,19.42,17.83,36408.97,70558.062,1.0,,0.0
2021-08-24,18.67,18.83,19.21,18.41,35156.46,65626.669,1.0,,0.0
2021-08-25,18.29,18.66,18.81,18.15,19453.36,35824.039,1.0,,0.0
2021-08-26,18.42,17.95,18.54,17.93,17678.0,32222.589,1.0,,0.0
2021-08-27,17.82,17.38,17.99,17.33,14759.0,25815.524,1.0,,0.0
2021-08-30,17.48,17.38,17.66,17.34,9268.16,16167.408,1.0,,0.0
2021-08-31,17.37,17.12,17.37,17.02,6616.16,11363.173,1.0,,0.0
2021-09-01,17.15,17.34,17.36,17.03,7534.1,12961.414,1.0,,0.0
2021-09-02,17.34,17.4,17.44,17.2,5930.67,10272.917,1.0,,0.0
2021-09-03,17.49,17.66,17.79,17.39,9971.1,17542.995,1.0,,0.0
2021-09-06,17.5,17.57,17.58,17.41,7406.4,12948.692,1.0,,0.0
2021-09-07,17.5,17.62,17.65,17.47,5237.2,9211.521,1.0,,0.0
2021-09-08,17.67,17.74,17.77,17.63,7231.1,12795.445,1.0,,0.0
2021-09-09,17.77,17.72,17.8,17.52,7032.04,12438.729,1.0,,0.0
2021-09-10,17.67,17.6,17.77,17.48,6293.2,11066.787,1.0,,0.0
2021-09-13,17.56,17.51,17.56,17.32,4724.8,8232.156,1.0,,0.0
2021-09-14,17.54,17.38,17.75,17.34,5381.8,9452.444,1.0,,0.0
2021-09-15,17.3,17.38,17.39,17.23,3998.8,6930.534,1.0,,0.0
2021-09-16,17.39,17.27,17.57,17.26,4798.9,8358.033,1.0,,0.0
2021-09-17,17.3,17.0,17.34,16.73,7683.1,13031.107,1.0,,0.0
2021-09-22,16.81,16.92,16.97,16.76,3821.84,6444.986,1.0,,0.0
2021-09-23,16.91,17.15,17.27,16.9,5837.8,9979.366,1.0,,0.0
2021-09-24,17.18,17.03,17.32,16.95,5822.6,9966.311,1.0,,0.0
2021-09-27,17.11,16.8,17.17,16.71,5751.3,9740.748,1.0,,0.0
2021-09-28,16.79,16.73,16.85,16.7,4811.5,8069.093,1.0,,0.0
2021-09-29,16.73,16.33,16.78,16.32,4189.5,6919.463,1.0,,0.0
2021-09-30,16.36,16.69,16.8,16.36,3344.2,5556.227,1.0,,0.0
2021-10-08,16.7,16.98,17.2,16.7,4735.8,8047.186,1.0,,0.0
2021-10-11,17.04,17.11,17.17,16.93,5316.6,9072.312,1.0,,0.0
2021-10-12,17.48,16.93,17.48,16.69,5783.2,9828.689,1.0,,0.0
2021-10-13,16.81,17.0,17.09,16.81,2758.7,4675.163,1.0,,0.0
2021-10-14,17.01,17.07,17.11,16.96,3075.73,5233.67,1.0,,0.0
2021-10-15,16.79,16.51,16.79,16.42,7515.7,12421.448,1.0,,0.0
2021-10-18,16.52,16.75,16.78,16.37,5734.2,9504.07,1.0,,0.0
2021-10-19,16.77,16.65,16.85,16.54,4851.9,8102.683,1.0,,0.0
2021-10-20,16.66,16.65,16.67,16.42,4708.5,7797.608,1.0,,0.0
2021-10-21,16.57,16.46,16.64,16.45,3850.6,6364.527,1.0,,0.0
2021-10-22,16.56,16.64,17.09,16.38,13830.4,23101.001,1.0,,0.0
2021-10-25,16.56,16.5,16.6,16.19,6780.8,11116.196,1.0,,0.0
2021-10-26,16.48,16.54,16.7,16.33,3890.4,6423.291,1.0,,0.0
2021-10-27,16.54,16.89,17.17,16.48,12543.2,21169.455,1.0,,0.0
2021-10-28,16.77,16.84,16.99,16.59,7902.6,13289.01,1.0,,0.0
2021-10-29,16.78,16.94,16.98,16.61,6048.8,10204.851,1.0,,0.0
2021-11-01,16.98,17.85,17.96,16.98,23758.8,41709.694,1.0,,0.0
2021-11-02,17.71,17.95,18.05,17.27,18452.1,32475.241,1.0,,0.0
2021-11-03,17.77,17.89,17.9,17.43,18013.2,31794.923,1.0,,0.0
2021-11-04,17.89,17.83,18.45,17.56,15563.9,27920.879,1.0,,0.0
2021-11-05,17.98,16.86,17.98,16.75,23770.5,40668.917,1.0,,0.0
2021-11-08,16.78,17.04,17.08,16.66,8066.0,13618.36,1.0,,0.0
2021-11-09,17.04,18.27,18.42,16.95,26032.06,46449.632,1.0,,0.0
2021-11-10,18.27,18.37,18.47,17.65,22846.4,41361.616,1.0,,0.0
2021-11-11,18.37,18.25,18.53,18.04,13796.6,25255.377,1.0,,0.0
2021-11-12,18.37,18.12,18.37,17.93,16255.3,29441.483,1.0,,0.0
2021-11-15,18.1,18.51,18.55,17.95,11529.81,21100.094,1.0,,0.0
