date,open,close,high,low,volume,money,factor,turnover,turnover_free
2021-05-10,5.82,6.05,6.1,5.82,50208.11,30202.842,1.0,,0.0
2021-05-11,6.12,6.04,6.27,5.95,79580.68,48446.38,1.0,,0.0
2021-05-12,6.0,6.2,6.3,5.93,71793.87,43856.794,1.0,,0.0
2021-05-13,6.05,6.31,6.35,6.02,44961.19,27975.14,1.0,,0.0
2021-05-14,6.29,6.28,6.37,6.22,43310.0,27249.742,1.0,,0.0
2021-05-17,6.19,5.97,6.19,5.97,48861.0,29242.858,1.0,,0.0
2021-05-18,5.67,5.81,5.96,5.67,43050.86,25096.068,1.0,,0.0
2021-05-19,5.83,5.97,5.98,5.82,26762.14,15869.456,1.0,,0.0
2021-05-20,5.97,6.18,6.27,5.97,28967.0,17892.751,1.0,,0.0
2021-05-21,6.19,6.49,6.49,6.19,65883.14,42187.068,1.0,,0.0
2021-05-24,6.81,6.81,6.81,6.81,14407.0,9811.167,1.0,,0.0
2021-05-25,7.15,6.99,7.15,6.65,139419.81,97280.481,1.0,,0.0
2021-05-26,6.9,7.29,7.33,6.78,130357.22,93980.11,1.0,,0.0
2021-05-27,7.28,7.2,7.38,7.02,111838.45,80585.994,1.0,,0.0
2021-05-28,7.2,7.56,7.56,7.15,136102.12,102282.548,1.0,,0.0
2021-05-31,7.53,7.94,7.94,7.51,98772.79,76879.69,1.0,,0.0
2021-06-01,8.25,8.34,8.34,7.85,169435.52,139024.343,1.0,,0.0
2021-06-02,8.16,8.58,8.72,8.16,113235.02,96706.669,1.0,,0.0
2021-06-03,8.46,8.51,8.75,8.25,120069.05,102062.057,1.0,,0.0
2021-06-04,8.46,8.94,8.94,8.43,94220.74,81788.569,1.0,,0.0
2021-06-07,9.39,9.39,9.39,9.1,37471.81,35097.506,1.0,,0.0
2021-06-08,9.86,9.86,9.86,9.56,70213.06,69077.294,1.0,,0.0
2021-06-09,10.35,10.35,10.35,10.21,41552.56,42971.248,1.0,,0.0
2021-06-10,10.87,9.83,10.87,9.83,222649.09,230121.98,1.0,,0.0
2021-06-11,9.4,10.32,10.32,9.34,169906.02,168279.62,1.0,,0.0
2021-06-15,10.1,10.21,10.75,10.1,104242.01,108322.759,1.0,,0.0
2021-06-16,10.11,9.77,10.41,9.71,75475.42,75505.358,1.0,,0.0
2021-06-17,9.64,9.56,9.8,9.34,79326.8,75605.69,1.0,,0.0
2021-06-18,9.55,10.02,10.04,9.34,93466.31,92181.769,1.0,,0.0
2021-06-21,9.9,10.52,10.52,9.81,130255.52,134680.778,1.0,,0.0
2021-06-22,10.52,11.05,11.05,10.39,78693.54,84649.085,1.0,,0.0
2021-06-23,11.55,11.6,11.6,11.35,21368.8,24720.119,1.0,,0.0
2021-06-24,12.16,11.65,12.18,11.1,165124.13,195403.791,1.0,,0.0
2021-06-25,11.86,12.23,12.23,11.66,169904.78,206158.258,1.0,,0.0
2021-06-28,11.78,12.83,12.84,11.73,148822.46,185603.047,1.0,,0.0
2021-06-29,12.99,12.28,13.09,12.2,129283.58,163091.278,1.0,,0.0
2021-06-30,12.11,12.05,12.77,11.8,101387.44,125460.108,1.0,,0.0
2021-07-01,11.86,11.45,12.04,11.45,108572.0,126668.772,1.0,,0.0
2021-07-02,11.3,10.96,11.45,10.88,103602.83,114269.36,1.0,,0.0
2021-07-05,10.9,10.41,10.9,10.41,106163.01,112046.334,1.0,,0.0
2021-07-06,10.51,10.93,10.93,10.51,36934.0,39815.833,1.0,,0.0
2021-07-07,11.48,11.48,11.48,11.22,176886.84,202428.107,1.0,,0.0
2021-07-08,11.49,12.05,12.05,11.31,116281.01,136497.764,1.0,,0.0
2021-07-09,12.35,12.38,12.6,11.92,91387.81,111966.276,1.0,,0.0
2021-07-12,12.16,11.91,12.35,11.81,72166.43,86828.462,1.0,,0.0
2021-07-13,11.87,12.51,12.51,11.51,106338.72,130358.935,1.0,,0.0
2021-07-14,12.46,12.38,12.85,12.13,101305.14,126592.355,1.0,,0.0
2021-07-15,12.33,12.45,12.98,12.33,80718.59,102526.349,1.0,,0.0
2021-07-16,12.33,11.83,12.58,11.83,117132.44,141867.267,1.0,,0.0
2021-07-19,11.82,11.24,11.9,11.24,74840.0,85881.323,1.0,,0.0
2021-07-20,11.15,10.77,11.15,10.68,103736.1,112318.785,1.0,,0.0
2021-07-21,10.83,11.31,11.31,10.8,37563.11,42099.88,1.0,,0.0
2021-07-22,11.35,11.88,11.88,11.35,80079.14,94557.867,1.0,,0.0
2021-07-23,12.09,11.61,12.16,11.29,91601.14,106103.541,1.0,,0.0
2021-07-26,11.61,11.51,11.88,11.3,47054.42,54448.343,1.0,,0.0
2021-07-27,11.56,11.0,11.72,10.96,51654.14,57595.306,1.0,,0.0
2021-07-28,10.75,10.45,10.93,10.45,60044.0,62983.017,1.0,,0.0
2021-07-29,10.45,9.96,10.59,9.94,80229.58,81538.659,1.0,,0.0
2021-07-30,10.1,10.17,10.46,9.99,66506.54,68539.733,1.0,,0.0
2021-08-02,10.0,9.66,10.0,9.66,67204.0,65190.816,1.0,,0.0
2021-08-03,9.51,9.2,9.84,9.18,101192.15,94796.806,1.0,,0.0
2021-08-04,9.18,9.66,9.66,8.99,93624.03,88170.653,1.0,,0.0
2021-08-05,9.68,10.14,10.14,9.51,77255.17,76632.744,1.0,,0.0
2021-08-06,10.24,10.05,10.49,9.82,85475.0,86645.4,1.0,,0.0
2021-08-09,10.0,10.55,10.55,9.86,80368.46,83067.572,1.0,,0.0
2021-08-10,10.66,10.68,10.78,10.46,71799.38,76244.355,1.0,,0.0
2021-08-11,10.58,11.21,11.21,10.58,99379.26,109985.786,1.0,,0.0
2021-08-12,11.28,11.22,11.57,10.86,101448.85,113396.543,1.0,,0.0
2021-08-13,11.18,11.19,11.39,11.0,49786.91,55824.71,1.0,,0.0
