date,open,close,high,low,volume,money,factor,turnover,turnover_free
2021-05-10,27.9214046,29.741404600000003,30.0214046,27.9214046,130569.96,402112.779,0.9563152604501608,,0.0
2021-05-11,29.5514046,29.2614046,29.9614046,28.4514046,91541.57,279550.34,0.955630457217505,,0.0
2021-05-12,29.811404600000003,29.0114046,29.811404600000003,27.651404600000003,77903.66,233843.395,0.955265215673362,,0.0
2021-05-13,28.8714046,29.4414046,30.3814046,28.4514046,117539.54,363221.348,0.9558897597402598,,0.0
2021-05-14,29.4414046,34.4614046,34.9714046,29.3014046,230473.35,790081.281,0.9620715968732552,,0.0
2021-05-17,34.4714046,35.2114046,36.6014046,33.5414046,176224.5,638238.455,0.9628494558381188,,0.0
2021-05-18,34.5814046,35.521404600000004,36.0414046,34.2414046,86469.94,316718.994,0.963161729934924,,0.0
2021-05-19,35.3014046,34.841404600000004,35.701404600000004,34.0114046,63972.3,230926.101,0.9624697403314918,,0.0
2021-05-20,34.701404600000004,34.8214046,35.841404600000004,34.4914046,54154.4,197008.478,0.9624489939192924,,0.0
2021-05-21,34.8114046,33.4014046,35.2914046,32.9714046,97842.66,343653.68,0.9609149769850404,,0.0
2021-05-24,33.5514046,33.6914046,34.341404600000004,32.1314046,127425.96,440295.889,0.961238362339515,,0.0
2021-05-25,34.1414046,36.4714046,37.6014046,34.1314046,140206.19,523372.173,0.964086825270949,,0.0
2021-05-26,35.841404600000004,37.7814046,38.1314046,35.1514046,122040.0,467513.988,0.9652888247317324,,0.0
2021-05-27,37.3614046,37.8414046,38.7914046,36.4414046,89835.52,351945.122,0.9653419540816328,,0.0
2021-05-28,37.5214046,38.5314046,39.6414046,36.8414046,121577.91,485150.909,0.9659414539984958,,0.0
2021-05-31,38.8414046,39.2614046,39.7114046,38.1314046,60763.1,245295.993,0.9665535352043328,,0.0
2021-06-01,38.7414046,37.4214046,38.7414046,36.4414046,103237.52,399267.631,0.9649665961835998,,0.0
2021-06-02,37.2514046,35.4914046,37.8914046,35.2514046,128405.54,482589.303,0.9631317394843962,,0.0
2021-06-03,35.4914046,34.4314046,35.6414046,33.5414046,91436.91,327777.317,0.962039804414641,,0.0
2021-06-04,34.3114046,36.9514046,37.3014046,33.8614046,107972.68,402081.011,0.9645367945706084,,0.0
2021-06-07,36.7814046,36.9414046,37.2814046,35.5514046,77453.24,294529.234,0.9645275352480418,,0.0
2021-06-08,37.231404600000005,36.2414046,38.6414046,36.0814046,69833.0,270010.887,0.9638671436170212,,0.0
2021-06-09,35.6514046,35.0614046,36.6114046,28.7214046,212168.21,752010.272,0.962696447007139,,0.0
2021-06-10,35.2614046,33.2514046,35.481404600000005,32.4014046,138258.17,479549.308,0.9607455822016758,,0.0
2021-06-11,33.451404600000004,32.6214046,34.4314046,31.8714046,129362.91,441601.198,0.9600177928193055,,0.0
2021-06-15,32.4214046,32.6414046,34.0514046,32.4214046,73222.81,253138.575,0.960041311764706,,0.0
2021-06-16,32.6514046,32.3614046,33.5914046,31.8614046,51303.58,171917.174,0.9660120776119404,,0.0
2021-06-17,32.2414046,33.2814046,34.1514046,31.9614046,66419.88,229549.852,0.9669205287623476,,0.0
2021-06-18,32.9714046,33.7614046,34.0614046,32.5414046,85554.88,295376.425,0.9673754899713468,,0.0
2021-06-21,33.8514046,38.4614046,38.5414046,33.1614046,101429.98,383070.447,0.971247590909091,,0.0
2021-06-22,38.0414046,39.8414046,40.8814046,37.4714046,106980.02,430472.626,0.9722158272327964,,0.0
2021-06-23,39.6614046,41.0814046,41.3614046,38.8614046,67020.46,281265.129,0.973031847465656,,0.0
2021-06-24,40.2014046,39.8014046,41.0914046,39.0614046,67892.96,279503.856,0.9721886809965804,,0.0
2021-06-25,40.1714046,39.4414046,40.6814046,39.0514046,52537.65,214328.52,0.9719419566288812,,0.0
2021-06-28,39.6414046,41.9514046,42.6614046,38.8614046,63662.28,269945.605,0.9735763425388722,,0.0
