date,open,close,high,low,volume,money,factor,turnover,turnover_free
2021-05-10,3.6,3.65,3.66,3.56,47055.8,16981.742,1.0,,0.0
2021-05-11,3.64,3.74,3.8,3.6,97547.91,36146.344,1.0,,0.0
2021-05-12,3.7,3.75,3.8,3.69,60600.2,22770.527,1.0,,0.0
2021-05-13,3.71,3.68,3.78,3.67,46746.84,17409.949,1.0,,0.0
2021-05-14,3.72,3.75,3.8,3.7,58224.55,21904.374,1.0,,0.0
2021-05-17,3.74,3.61,3.74,3.6,79071.8,28905.922,1.0,,0.0
2021-05-18,3.64,3.65,3.66,3.51,43105.0,15597.14,1.0,,0.0
2021-05-19,3.65,3.59,3.65,3.55,51303.0,18477.428,1.0,,0.0
2021-05-20,3.6,3.56,3.6,3.53,41809.2,14890.858,1.0,,0.0
2021-05-21,3.58,3.57,3.64,3.56,31911.6,11459.029,1.0,,0.0
2021-05-24,3.59,3.61,3.63,3.56,40799.8,14715.912,1.0,,0.0
2021-05-25,3.61,3.58,3.62,3.54,45917.18,16406.978,1.0,,0.0
2021-05-26,3.58,3.66,3.68,3.58,60455.18,21997.55,1.0,,0.0
2021-05-27,3.66,3.71,3.71,3.64,47838.4,17665.582,1.0,,0.0
2021-05-28,3.71,3.67,3.74,3.64,51521.0,18996.946,1.0,,0.0
2021-05-31,3.67,3.68,3.69,3.63,35785.2,13102.466,1.0,,0.0
2021-06-01,3.66,3.72,3.75,3.65,50973.09,18883.289,1.0,,0.0
2021-06-02,3.72,3.71,3.74,3.67,36518.0,13525.409,1.0,,0.0
2021-06-03,3.67,3.72,3.81,3.67,80156.45,30066.35,1.0,,0.0
2021-06-04,3.71,3.69,3.73,3.67,37817.8,13983.802,1.0,,0.0
2021-06-07,3.67,3.69,3.71,3.66,40489.4,14929.38,1.0,,0.0
2021-06-08,3.7,3.76,3.8,3.66,87085.0,32709.134,1.0,,0.0
2021-06-09,3.75,3.83,3.88,3.75,64185.0,24599.095,1.0,,0.0
2021-06-10,3.83,3.85,3.87,3.8,49109.0,18824.164,1.0,,0.0
2021-06-11,3.84,3.83,3.91,3.83,56656.4,21916.447,1.0,,0.0
2021-06-15,3.88,3.89,3.9,3.78,51467.6,19798.99,1.0,,0.0
