date,open,close,high,low,volume,money,factor,turnover,turnover_free
2021-05-10,6.87,6.91,6.95,6.71,183336.92,125878.035,1.0,,0.0
2021-05-11,6.86,6.96,7.14,6.82,177257.49,123810.641,1.0,,0.0
2021-05-12,6.96,7.09,7.2,6.82,175393.43,123162.713,1.0,,0.0
2021-05-13,7.08,7.11,7.23,7.04,178144.67,127079.082,1.0,,0.0
2021-05-14,7.19,7.1,7.19,7.03,134325.81,95116.05,1.0,,0.0
2021-05-17,7.08,6.94,7.12,6.9,124461.03,86870.931,1.0,,0.0
2021-05-18,6.81,7.33,7.48,6.8,336122.18,242096.96,1.0,,0.0
2021-05-19,7.29,7.32,7.46,7.29,181972.62,133952.114,1.0,,0.0
2021-05-20,7.33,7.1,7.4,7.08,146620.11,104964.846,1.0,,0.0
2021-05-21,7.15,7.1,7.3,7.09,106764.0,76545.337,1.0,,0.0
2021-05-24,7.09,7.6,7.64,7.08,333213.88,248264.577,1.0,,0.0
2021-05-25,7.62,7.56,7.66,7.45,183872.13,138736.75,1.0,,0.0
2021-05-26,7.58,7.52,7.82,7.5,179299.69,136556.172,1.0,,0.0
2021-05-27,7.51,7.74,7.8,7.51,192321.77,148252.43,1.0,,0.0
2021-05-28,7.75,8.7,8.88,7.7,610169.88,506161.155,1.0,,0.0
2021-05-31,8.95,10.44,10.44,8.95,994185.46,985915.348,1.0,,0.0
2021-06-01,10.88,11.28,12.12,10.03,1224074.36,1364322.764,1.0,,0.0
2021-06-02,10.85,10.94,11.6,10.69,870190.22,957741.374,1.0,,0.0
2021-06-03,10.87,11.03,11.99,10.82,913859.78,1036755.82,1.0,,0.0
2021-06-04,10.87,10.3,11.36,10.1,951448.27,1012007.399,1.0,,0.0
2021-06-07,10.51,12.36,12.36,10.36,1249417.72,1440477.463,1.0,,0.0
2021-06-08,12.7,12.63,13.4,12.21,1414820.08,1816296.561,1.0,,0.0
2021-06-09,12.46,12.14,12.8,11.91,851840.86,1044553.679,1.0,,0.0
2021-06-10,12.06,12.85,13.31,12.06,1089328.16,1392552.95,1.0,,0.0
2021-06-11,12.41,12.21,12.57,11.87,844174.96,1028302.637,1.0,,0.0
2021-06-15,12.66,14.65,14.65,12.48,906625.97,1260494.314,1.0,,0.0
2021-06-16,15.58,14.94,16.8,14.48,1420698.24,2187267.724,1.0,,0.0
2021-06-17,14.97,16.02,16.27,14.03,1138990.38,1728679.067,1.0,,0.0
2021-06-18,15.71,15.51,16.68,15.5,800256.47,1274599.212,1.0,,0.0
2021-06-21,15.25,15.82,16.15,14.7,667395.54,1039514.2,1.0,,0.0
2021-06-22,15.9,15.27,16.08,14.72,607173.14,921503.878,1.0,,0.0
2021-06-23,15.0,15.3,17.46,14.88,817760.9,1311745.798,1.0,,0.0
2021-06-24,15.07,14.08,15.37,14.08,719638.98,1045664.187,1.0,,0.0
2021-06-25,13.8,14.21,14.41,13.68,496715.86,699189.384,1.0,,0.0
2021-06-28,14.1,15.4,15.84,13.85,670319.42,1016973.931,1.0,,0.0
2021-06-29,15.7,15.47,16.45,15.1,560801.76,881707.845,1.0,,0.0
2021-06-30,15.6,15.98,16.88,15.56,679005.25,1100335.544,1.0,,0.0
2021-07-01,15.7,14.87,15.86,14.6,555690.67,843484.282,1.0,,0.0
2021-07-02,14.84,16.43,17.5,14.7,1004459.38,1654059.464,1.0,,0.0
2021-07-05,17.02,16.85,17.38,15.8,781668.1,1288971.109,1.0,,0.0
2021-07-06,16.9,18.05,18.86,16.22,945007.86,1660581.959,1.0,,0.0
2021-07-07,17.49,18.31,18.54,16.88,718963.56,1285405.848,1.0,,0.0
2021-07-08,18.38,18.02,19.27,17.88,626210.93,1155926.062,1.0,,0.0
2021-07-09,17.84,18.38,18.62,17.19,653676.36,1157207.118,1.0,,0.0
2021-07-12,18.18,22.06,22.06,18.15,1077723.13,2170648.875,1.0,,0.0
2021-07-20,22.74,26.47,26.47,22.07,942982.51,2369139.256,1.0,,0.0
2021-07-21,29.1,31.76,31.76,27.26,1063322.32,3186576.904,1.0,,0.0
2021-07-22,33.5,32.85,33.93,30.55,964723.74,3102807.013,1.0,,0.0
2021-07-23,32.5,31.56,33.16,30.0,833354.87,2617055.012,1.0,,0.0
2021-07-26,31.0,31.62,32.2,28.91,808630.25,2486250.282,1.0,,0.0
2021-07-27,31.95,35.02,37.94,30.5,1267773.66,4396859.343,1.0,,0.0
2021-07-28,32.9,35.05,38.2,29.8,915655.42,3141528.68,1.0,,0.0
2021-07-29,35.8,42.06,42.06,34.36,1029923.92,4075727.116,1.0,,0.0
2021-07-30,41.5,40.0,42.26,38.6,902579.13,3650441.015,1.0,,0.0
2021-08-02,39.0,39.9,40.91,37.0,784705.64,3045248.978,1.0,,0.0
2021-08-03,39.0,34.0,39.3,32.2,965389.7,3429524.478,1.0,,0.0
2021-08-04,33.5,33.9,34.72,32.4,769030.72,2585956.852,1.0,,0.0
2021-08-05,33.38,31.84,34.25,31.34,796776.92,2595792.305,1.0,,0.0
2021-08-06,32.62,32.79,33.32,31.83,543861.83,1761205.225,1.0,,0.0
2021-08-09,31.89,33.4,34.3,31.02,660200.09,2180173.134,1.0,,0.0
2021-08-10,35.52,29.49,35.97,29.1,1106474.21,3612493.188,1.0,,0.0
2021-08-11,29.51,29.5,30.22,27.98,795617.57,2310024.642,1.0,,0.0
2021-08-12,29.4,28.81,30.15,28.58,602426.77,1757855.129,1.0,,0.0
2021-08-13,29.21,28.9,29.79,28.23,480851.59,1395582.868,1.0,,0.0
2021-08-16,28.5,30.75,32.5,28.46,778905.96,2405134.304,1.0,,0.0
2021-08-17,30.0,31.24,32.5,29.0,634730.36,1959084.712,1.0,,0.0
2021-08-18,31.27,32.53,33.5,30.15,658567.12,2116085.641,1.0,,0.0
2021-08-19,32.0,30.57,33.05,30.0,563274.58,1762801.702,1.0,,0.0
2021-08-20,30.0,28.65,30.01,26.63,803341.82,2274375.719,1.0,,0.0
2021-08-23,28.01,28.42,28.85,27.35,452892.16,1276004.053,1.0,,0.0
2021-08-24,28.07,29.41,29.9,27.51,499644.7,1442342.139,1.0,,0.0
2021-08-25,29.02,28.6,29.9,28.1,347754.5,1005441.699,1.0,,0.0
2021-08-26,28.4,27.28,28.94,27.0,373782.74,1045190.883,1.0,,0.0
2021-08-27,27.0,27.34,27.75,26.45,351375.91,949442.973,1.0,,0.0
2021-08-30,27.3,27.84,29.58,27.18,497927.21,1425605.262,1.0,,0.0
2021-08-31,27.91,27.88,28.87,27.1,330434.41,918818.69,1.0,,0.0
2021-09-01,27.38,26.62,27.68,25.48,361402.37,968282.163,1.0,,0.0
2021-09-02,27.03,26.87,27.57,26.5,239895.51,648517.431,1.0,,0.0
2021-09-03,26.55,31.85,32.24,26.5,879820.8,2649605.015,1.0,,0.0
2021-09-06,31.3,33.46,36.22,29.89,888941.34,2925884.27,1.0,,0.0
2021-09-07,32.5,33.18,35.88,32.3,663665.22,2248577.566,1.0,,0.0
2021-09-08,33.38,32.16,34.56,32.0,551264.16,1818536.376,1.0,,0.0
2021-09-09,31.0,30.9,32.0,30.0,440569.34,1362666.387,1.0,,0.0
2021-09-10,31.37,33.21,34.56,30.35,643435.74,2109461.015,1.0,,0.0
2021-09-13,33.11,31.84,35.1,31.7,556238.94,1838696.43,1.0,,0.0
2021-09-14,31.64,32.83,34.02,31.43,549751.19,1818029.433,1.0,,0.0
2021-09-15,32.22,31.17,32.64,31.1,414135.07,1309664.296,1.0,,0.0
2021-09-16,31.0,29.15,32.01,29.08,370956.7,1129442.754,1.0,,0.0
2021-09-17,29.15,29.26,29.78,28.17,360441.43,1042782.974,1.0,,0.0
2021-09-22,28.9,29.98,30.62,28.77,310160.08,922560.346,1.0,,0.0
2021-09-23,29.99,30.49,31.67,29.47,399556.0,1232502.571,1.0,,0.0
2021-09-24,30.0,29.01,30.59,28.98,279495.62,829474.596,1.0,,0.0
2021-09-27,29.2,26.83,30.19,26.51,407505.61,1143350.746,1.0,,0.0
2021-09-28,26.47,27.9,28.48,26.4,290448.99,804943.783,1.0,,0.0
2021-09-29,27.53,26.57,27.82,25.8,294964.68,792903.721,1.0,,0.0
2021-09-30,26.9,28.11,28.38,26.79,259692.66,722474.849,1.0,,0.0
2021-10-08,28.83,27.82,28.95,27.71,198046.78,557703.041,1.0,,0.0
2021-10-11,28.18,28.5,29.35,27.51,238336.45,678845.898,1.0,,0.0
2021-10-12,28.07,27.74,29.02,26.85,266157.65,740356.699,1.0,,0.0
2021-10-13,28.8,30.46,30.52,28.0,493691.38,1456390.337,1.0,,0.0
2021-10-14,29.9,29.27,30.3,28.95,335415.87,989351.662,1.0,,0.0
2021-10-15,29.02,30.67,31.5,28.61,491598.91,1501753.097,1.0,,0.0
2021-10-18,30.21,30.55,30.8,29.56,311413.7,936523.21,1.0,,0.0
2021-10-19,30.42,29.0,30.42,28.58,411723.51,1202246.688,1.0,,0.0
2021-10-20,28.8,28.59,29.48,28.49,243906.81,701485.761,1.0,,0.0
2021-10-21,28.55,28.71,29.1,27.64,291358.3,827024.406,1.0,,0.0
2021-10-22,28.8,28.79,29.69,28.78,309542.86,906463.342,1.0,,0.0
