date,open,close,high,low,volume,money,factor,turnover,turnover_free
2021-05-10,35.9,36.35,36.92,35.61,18734.75,68300.568,1.0,,0.0
2021-05-11,35.85,35.99,36.38,35.58,13211.59,47391.748,1.0,,0.0
2021-05-12,36.1,36.03,36.13,35.55,11597.52,41548.089,1.0,,0.0
2021-05-13,35.73,34.72,36.1,34.66,16103.49,56793.789,1.0,,0.0
2021-05-14,34.72,35.23,35.45,34.61,11303.65,39673.838,1.0,,0.0
2021-05-17,35.24,36.26,36.95,34.66,22767.31,81430.467,1.0,,0.0
2021-05-18,35.65,36.11,36.58,35.65,16037.0,58021.327,1.0,,0.0
2021-05-19,36.13,36.78,36.94,35.76,20673.91,75762.658,1.0,,0.0
2021-05-20,36.55,36.12,36.83,35.81,14384.1,52118.092,1.0,,0.0
2021-05-21,36.13,36.48,36.77,36.12,13470.08,49207.543,1.0,,0.0
2021-05-24,36.94,37.51,38.22,36.07,28335.27,105709.446,1.0,,0.0
2021-05-25,37.3,37.87,38.09,37.14,23305.36,88011.002,1.0,,0.0
2021-05-26,37.65,38.27,38.75,37.51,27908.78,106907.668,1.0,,0.0
2021-05-27,38.13,38.2,38.6,37.91,24034.43,91925.284,1.0,,0.0
2021-05-28,37.98,37.62,38.2,37.43,19356.02,72926.075,1.0,,0.0
2021-05-31,37.46,38.54,38.56,37.41,22059.67,84282.944,1.0,,0.0
2021-06-01,38.68,39.5,39.92,38.3,31735.79,124104.223,1.0,,0.0
2021-06-02,39.13,38.98,39.87,38.92,22766.23,89591.46,1.0,,0.0
2021-06-03,39.4,39.47,39.7,39.0,20660.29,81250.64,1.0,,0.0
2021-06-04,38.85,38.32,38.85,37.61,28854.86,110322.324,1.0,,0.0
2021-06-07,38.25,38.63,38.75,38.19,17201.53,66254.381,1.0,,0.0
2021-06-08,39.08,38.7,40.22,38.67,32945.82,129469.51,1.0,,0.0
2021-06-09,39.03,38.2,39.35,37.9,20774.18,79920.695,1.0,,0.0
2021-06-10,38.55,42.65,45.66,38.2,80450.16,331313.999,1.0,,0.0
2021-06-11,43.12,51.18,51.18,42.8,128494.94,602366.43,1.0,,0.0
2021-06-15,27.8,26.48,28.87,25.87,148588.81,404721.307,1.0,,0.0
2021-06-16,26.1,29.66,31.19,25.8,182882.13,510309.728,1.0,,0.0
2021-06-17,28.02,28.8,29.5,27.18,128214.28,360963.385,1.0,,0.0
2021-06-18,27.97,26.52,28.28,26.5,105859.19,287931.35,1.0,,0.0
2021-06-21,26.41,27.64,28.51,26.41,97812.8,270284.16,1.0,,0.0
2021-06-22,27.74,30.71,31.5,26.76,148048.11,428777.832,1.0,,0.0
2021-06-23,30.05,30.14,32.85,28.88,143804.79,439681.595,1.0,,0.0
2021-06-24,30.0,28.8,31.48,28.58,106037.55,317320.51,1.0,,0.0
2021-06-25,28.43,27.1,28.78,26.92,92586.36,255061.921,1.0,,0.0
2021-06-28,27.1,27.33,28.27,26.56,67436.59,185296.999,1.0,,0.0
2021-06-29,27.05,26.49,28.29,26.44,71423.39,195233.428,1.0,,0.0
2021-06-30,26.01,26.29,27.13,25.6,69164.38,181554.149,1.0,,0.0
2021-07-01,26.29,24.3,26.46,24.24,89143.63,224672.537,1.0,,0.0
2021-07-02,24.59,24.47,25.15,24.08,49835.66,122473.764,1.0,,0.0
2021-07-05,24.56,24.98,24.99,24.4,38379.69,94797.35,1.0,,0.0
2021-07-06,24.81,25.59,25.94,24.28,66922.3,170014.522,1.0,,0.0
2021-07-07,25.08,25.26,25.47,24.83,45777.26,115135.967,1.0,,0.0
2021-07-08,25.27,26.09,26.48,24.58,79552.86,202432.618,1.0,,0.0
2021-07-09,25.71,25.9,26.48,25.61,64186.08,167397.83,1.0,,0.0
2021-07-12,25.9,26.67,26.94,25.73,61814.45,163345.102,1.0,,0.0
2021-07-13,26.75,25.77,26.75,25.57,59217.74,153528.275,1.0,,0.0
2021-07-14,25.78,26.2,27.27,24.89,79361.58,208142.225,1.0,,0.0
2021-07-15,25.8,25.02,25.86,24.9,47888.28,120937.854,1.0,,0.0
2021-07-16,25.22,24.48,25.34,24.35,36988.89,91812.974,1.0,,0.0
2021-07-19,24.24,24.67,24.79,24.12,26449.49,64693.592,1.0,,0.0
2021-07-20,24.4,24.42,24.69,24.22,21540.68,52535.929,1.0,,0.0
2021-07-21,24.49,25.06,25.36,24.49,42125.76,105249.762,1.0,,0.0
2021-07-22,24.6,25.1,25.31,24.56,34445.0,86040.318,1.0,,0.0
2021-07-23,24.98,22.79,25.28,22.76,71436.09,169726.044,1.0,,0.0
2021-07-26,22.82,21.51,22.93,20.86,52763.13,115093.322,1.0,,0.0
2021-07-27,21.75,20.93,21.87,20.78,35242.55,75441.464,1.0,,0.0
2021-07-28,20.9,20.23,21.11,19.8,31370.76,63536.946,1.0,,0.0
2021-07-29,20.35,20.86,21.17,20.35,30752.82,63777.857,1.0,,0.0
2021-07-30,20.96,25.03,25.03,20.65,137239.99,326875.249,1.0,,0.0
2021-08-02,25.83,30.04,30.04,25.0,207104.7,576099.092,1.0,,0.0
2021-08-03,30.1,30.8,31.75,28.17,221593.45,661979.804,1.0,,0.0
2021-08-04,29.0,30.5,30.5,28.58,162848.48,479808.535,1.0,,0.0
2021-08-05,30.0,29.41,30.43,29.0,121630.95,361404.227,1.0,,0.0
2021-08-06,29.49,27.73,29.49,26.67,134893.13,375987.095,1.0,,0.0
2021-08-09,28.56,27.8,28.72,26.68,97024.18,265526.272,1.0,,0.0
2021-08-10,27.8,27.71,28.5,27.0,93570.76,259862.402,1.0,,0.0
2021-08-11,27.15,27.19,27.48,26.5,68677.55,185699.448,1.0,,0.0
2021-08-12,27.26,26.78,28.27,26.66,96982.0,265697.027,1.0,,0.0
2021-08-13,26.98,26.1,27.11,25.92,73741.74,193999.036,1.0,,0.0
2021-08-16,26.36,27.27,27.94,25.83,106257.65,286655.573,1.0,,0.0
2021-08-17,27.33,25.69,27.69,25.5,96053.12,255553.793,1.0,,0.0
2021-08-18,25.6,25.05,25.9,24.68,66937.08,168003.716,1.0,,0.0
2021-08-19,25.0,24.15,25.38,24.01,56590.32,138499.977,1.0,,0.0
2021-08-20,24.02,23.32,24.21,23.15,41372.82,97199.156,1.0,,0.0
2021-08-23,23.32,24.71,25.3,23.32,57562.02,140798.378,1.0,,0.0
2021-08-24,24.78,24.8,24.99,24.23,45536.15,112196.367,1.0,,0.0
2021-08-25,24.71,24.28,24.94,23.91,35106.53,85155.269,1.0,,0.0
2021-08-26,24.47,23.1,24.47,22.53,46778.47,109436.031,1.0,,0.0
2021-08-27,23.31,24.27,24.53,22.7,70161.35,167430.828,1.0,,0.0
2021-08-30,24.27,23.74,25.78,23.58,73760.03,181918.033,1.0,,0.0
2021-08-31,23.61,24.58,24.66,23.2,57550.5,138654.113,1.0,,0.0
2021-09-01,24.58,23.98,25.1,23.44,54810.59,132835.489,1.0,,0.0
2021-09-02,24.59,26.69,27.18,24.16,113260.3,295895.649,1.0,,0.0
2021-09-03,25.79,26.15,26.7,25.24,87233.41,226484.376,1.0,,0.0
2021-09-06,26.02,26.88,28.44,25.73,99490.92,271109.035,1.0,,0.0
2021-09-07,26.5,27.1,27.69,26.28,69246.89,185502.538,1.0,,0.0
2021-09-08,27.05,26.01,27.28,25.88,69170.35,182329.396,1.0,,0.0
2021-09-09,26.33,27.58,28.5,25.89,110436.42,301509.847,1.0,,0.0
2021-09-10,27.09,27.31,27.39,26.51,69424.5,187132.964,1.0,,0.0
2021-09-13,27.23,26.05,27.24,25.95,61980.31,162379.224,1.0,,0.0
2021-09-14,26.14,26.35,27.8,25.88,70260.51,189140.498,1.0,,0.0
2021-09-15,25.81,26.32,26.7,25.5,52017.21,135089.442,1.0,,0.0
2021-09-16,26.1,27.29,27.31,25.8,80097.7,214365.08,1.0,,0.0
2021-09-17,27.8,26.72,28.28,26.52,62298.04,168939.502,1.0,,0.0
2021-09-22,25.98,25.4,26.47,25.03,52563.59,134536.325,1.0,,0.0
2021-09-23,25.6,25.52,25.97,24.65,47303.95,120261.967,1.0,,0.0
2021-09-24,25.48,24.18,25.94,23.91,51294.4,127654.337,1.0,,0.0
2021-09-27,24.66,24.51,24.98,23.55,33147.01,80717.044,1.0,,0.0
2021-09-28,24.96,26.51,28.94,24.13,87034.75,231532.611,1.0,,0.0
2021-09-29,26.19,26.06,27.8,25.64,64736.94,170471.014,1.0,,0.0
2021-09-30,26.06,26.72,27.17,25.67,59597.49,158397.17,1.0,,0.0
2021-10-08,26.87,27.53,28.23,26.73,79378.34,218214.917,1.0,,0.0
2021-10-11,27.6,26.68,27.88,26.66,53235.06,144021.867,1.0,,0.0
2021-10-12,26.25,27.07,27.76,26.03,70533.69,191306.964,1.0,,0.0
2021-10-13,27.09,25.4,27.2,24.83,73066.11,187806.809,1.0,,0.0
2021-10-14,25.1,28.35,28.58,24.78,84166.39,223427.654,1.0,,0.0
2021-10-15,27.36,28.23,29.37,27.11,125189.6,354747.731,1.0,,0.0
